timestamp,code,component,instance,job,resource,scope,subresource,verb,version,timestamp,apiserver_request_rate,layer,unit,treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,cluster,,LIST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,cluster,,WATCH,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,cluster,,WATCH,v1,1768946726.486,0.01818181818181818,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,cluster,,WATCH,v1,1768946756.486,0.01818181818181818,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,cluster,,WATCH,v1,1768946786.486,0.01818181818181818,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,namespace,,DELETE,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,namespace,,DELETE,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,namespace,,DELETE,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,namespace,,DELETE,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,namespace,,LIST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,namespace,,LIST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,namespace,,LIST,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,namespace,,LIST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,resource,,GET,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,resource,,GET,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,resource,,GET,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,resource,,GET,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,resource,,PUT,v1,1768946696.486,2.1818181818181817,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,resource,,PUT,v1,1768946726.486,1.8909090909090909,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,resource,,PUT,v1,1768946756.486,2.4727272727272727,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,resource,,PUT,v1,1768946786.486,3.6363636363636362,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,priorityclasses,cluster,,LIST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,priorityclasses,cluster,,LIST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,priorityclasses,cluster,,LIST,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,priorityclasses,cluster,,LIST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,priorityclasses,cluster,,WATCH,v1,1768946696.486,0.01818181818181818,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,priorityclasses,cluster,,WATCH,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,priorityclasses,cluster,,WATCH,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,priorityclasses,cluster,,WATCH,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,priorityclasses,resource,,GET,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,priorityclasses,resource,,GET,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,priorityclasses,resource,,GET,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,priorityclasses,resource,,GET,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,LIST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,LIST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,LIST,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,LIST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,LIST,v1beta1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,LIST,v1beta1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,LIST,v1beta1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,LIST,v1beta1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,WATCH,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,WATCH,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,WATCH,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,WATCH,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,WATCH,v1beta1,1768946696.486,0.01818181818181818,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,WATCH,v1beta1,1768946726.486,0.01818181818181818,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,WATCH,v1beta1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,cluster,,WATCH,v1beta1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,namespace,,DELETE,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,namespace,,DELETE,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,namespace,,DELETE,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,namespace,,DELETE,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,namespace,,LIST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,namespace,,LIST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,namespace,,LIST,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,authorizationpolicies,namespace,,LIST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,cluster,,LIST,v1beta1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,cluster,,LIST,v1beta1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,cluster,,LIST,v1beta1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,cluster,,LIST,v1beta1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,cluster,,WATCH,v1beta1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,cluster,,WATCH,v1beta1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,cluster,,WATCH,v1beta1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,cluster,,WATCH,v1beta1,1768946786.486,0.01818181818181818,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,namespace,,DELETE,v1beta1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,namespace,,DELETE,v1beta1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,namespace,,DELETE,v1beta1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,namespace,,DELETE,v1beta1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,namespace,,LIST,v1beta1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,namespace,,LIST,v1beta1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,namespace,,LIST,v1beta1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,namespace,,LIST,v1beta1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,resource,,GET,v1beta1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,resource,,GET,v1beta1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,resource,,GET,v1beta1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,peerauthentications,resource,,GET,v1beta1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,LIST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,LIST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,LIST,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,LIST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,LIST,v1beta1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,LIST,v1beta1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,LIST,v1beta1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,LIST,v1beta1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,WATCH,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,WATCH,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,WATCH,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,WATCH,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,WATCH,v1beta1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,WATCH,v1beta1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,WATCH,v1beta1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,cluster,,WATCH,v1beta1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,namespace,,DELETE,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,namespace,,DELETE,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,namespace,,DELETE,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,namespace,,DELETE,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,requestauthentications,namespace,,LIST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
