timestamp,__name__,baremetal,beta_kubernetes_io_arch,beta_kubernetes_io_os,container,cpu,env,feature_node_kubernetes_io_cpu_cpuid_ADX,feature_node_kubernetes_io_cpu_cpuid_AESNI,feature_node_kubernetes_io_cpu_cpuid_AVX,feature_node_kubernetes_io_cpu_cpuid_AVX2,feature_node_kubernetes_io_cpu_cpuid_CMPXCHG8,feature_node_kubernetes_io_cpu_cpuid_FLUSH_L1D,feature_node_kubernetes_io_cpu_cpuid_FMA3,feature_node_kubernetes_io_cpu_cpuid_FXSR,feature_node_kubernetes_io_cpu_cpuid_FXSROPT,feature_node_kubernetes_io_cpu_cpuid_IA32_ARCH_CAP,feature_node_kubernetes_io_cpu_cpuid_IBPB,feature_node_kubernetes_io_cpu_cpuid_LAHF,feature_node_kubernetes_io_cpu_cpuid_MD_CLEAR,feature_node_kubernetes_io_cpu_cpuid_MOVBE,feature_node_kubernetes_io_cpu_cpuid_MPX,feature_node_kubernetes_io_cpu_cpuid_OSXSAVE,feature_node_kubernetes_io_cpu_cpuid_PMU_FIXEDCOUNTER_CYCLES,feature_node_kubernetes_io_cpu_cpuid_PMU_FIXEDCOUNTER_INSTRUCTIONS,feature_node_kubernetes_io_cpu_cpuid_PMU_FIXEDCOUNTER_REFCYCLES,feature_node_kubernetes_io_cpu_cpuid_RTM_ALWAYS_ABORT,feature_node_kubernetes_io_cpu_cpuid_SPEC_CTRL_SSBD,feature_node_kubernetes_io_cpu_cpuid_SRBDS_CTRL,feature_node_kubernetes_io_cpu_cpuid_STIBP,feature_node_kubernetes_io_cpu_cpuid_SYSCALL,feature_node_kubernetes_io_cpu_cpuid_SYSEE,feature_node_kubernetes_io_cpu_cpuid_VMX,feature_node_kubernetes_io_cpu_cpuid_X87,feature_node_kubernetes_io_cpu_cpuid_XGETBV1,feature_node_kubernetes_io_cpu_cpuid_XSAVE,feature_node_kubernetes_io_cpu_cpuid_XSAVEC,feature_node_kubernetes_io_cpu_cpuid_XSAVEOPT,feature_node_kubernetes_io_cpu_cpuid_XSAVES,feature_node_kubernetes_io_cpu_cstate_enabled,feature_node_kubernetes_io_cpu_hardware_multithreading,feature_node_kubernetes_io_cpu_model_family,feature_node_kubernetes_io_cpu_model_id,feature_node_kubernetes_io_cpu_model_vendor_id,feature_node_kubernetes_io_cpu_pstate_scaling_governor,feature_node_kubernetes_io_cpu_pstate_status,feature_node_kubernetes_io_cpu_pstate_turbo,feature_node_kubernetes_io_kernel_config_NO_HZ,feature_node_kubernetes_io_kernel_config_NO_HZ_FULL,feature_node_kubernetes_io_kernel_version_full,feature_node_kubernetes_io_kernel_version_major,feature_node_kubernetes_io_kernel_version_minor,feature_node_kubernetes_io_kernel_version_revision,feature_node_kubernetes_io_pci_0300_10de_present,feature_node_kubernetes_io_pci_0300_10de_sriov_capable,feature_node_kubernetes_io_pci_10de_present,feature_node_kubernetes_io_pci_10de_sriov_capable,feature_node_kubernetes_io_pci_8086_present,feature_node_kubernetes_io_storage_nonrotationaldisk,feature_node_kubernetes_io_system_os_release_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID_major,feature_node_kubernetes_io_system_os_release_VERSION_ID_minor,id,image,instance,job,kubernetes_io_arch,kubernetes_io_hostname,kubernetes_io_os,lca_tu_berlin_de_docker,lca_tu_berlin_de_kepler,name,namespace,network,nvidia_com_cuda_driver_major,nvidia_com_cuda_driver_minor,nvidia_com_cuda_driver_rev,nvidia_com_cuda_driver_version_full,nvidia_com_cuda_driver_version_major,nvidia_com_cuda_driver_version_minor,nvidia_com_cuda_driver_version_revision,nvidia_com_cuda_runtime_major,nvidia_com_cuda_runtime_minor,nvidia_com_cuda_runtime_version_full,nvidia_com_cuda_runtime_version_major,nvidia_com_cuda_runtime_version_minor,nvidia_com_gfd_timestamp,nvidia_com_gpu_compute_major,nvidia_com_gpu_compute_minor,nvidia_com_gpu_count,nvidia_com_gpu_deploy_container_toolkit,nvidia_com_gpu_deploy_dcgm,nvidia_com_gpu_deploy_dcgm_exporter,nvidia_com_gpu_deploy_device_plugin,nvidia_com_gpu_deploy_driver,nvidia_com_gpu_deploy_gpu_feature_discovery,nvidia_com_gpu_deploy_node_status_exporter,nvidia_com_gpu_deploy_operator_validator,nvidia_com_gpu_driver_upgrade_state,nvidia_com_gpu_family,nvidia_com_gpu_machine,nvidia_com_gpu_memory,nvidia_com_gpu_mode,nvidia_com_gpu_present,nvidia_com_gpu_product,nvidia_com_gpu_replicas,nvidia_com_gpu_sharing_strategy,nvidia_com_mig_capable,nvidia_com_mig_strategy,nvidia_com_mps_capable,nvidia_com_vgpu_present,pod,runtime,scaphandre,timestamp,system_cpu_usage,layer,unit,treatment
2026-01-20 14:47:57.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod878cfc9f_6802_41b3_a95d_1d82af5d684d.slice/cri-containerd-d533b35827df5351cab649a6dafb05d75f906306a81d6980965f922d6ac49063.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,d533b35827df5351cab649a6dafb05d75f906306a81d6980965f922d6ac49063,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-w848x-generate-birthday-parallel-full-data-generation-and-evaluation-762489668,wasmtime,true,1768920477.144,0.010312,pod,cpu_time_seconds,Treatment
2026-01-20 14:48:27.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod878cfc9f_6802_41b3_a95d_1d82af5d684d.slice/cri-containerd-d533b35827df5351cab649a6dafb05d75f906306a81d6980965f922d6ac49063.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,d533b35827df5351cab649a6dafb05d75f906306a81d6980965f922d6ac49063,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-w848x-generate-birthday-parallel-full-data-generation-and-evaluation-762489668,wasmtime,true,1768920507.144,0.010312,pod,cpu_time_seconds,Treatment
2026-01-20 14:48:57.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod878cfc9f_6802_41b3_a95d_1d82af5d684d.slice/cri-containerd-d533b35827df5351cab649a6dafb05d75f906306a81d6980965f922d6ac49063.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,d533b35827df5351cab649a6dafb05d75f906306a81d6980965f922d6ac49063,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-w848x-generate-birthday-parallel-full-data-generation-and-evaluation-762489668,wasmtime,true,1768920537.144,0.010312,pod,cpu_time_seconds,Treatment
2026-01-20 14:49:27.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod878cfc9f_6802_41b3_a95d_1d82af5d684d.slice/cri-containerd-d533b35827df5351cab649a6dafb05d75f906306a81d6980965f922d6ac49063.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,d533b35827df5351cab649a6dafb05d75f906306a81d6980965f922d6ac49063,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-w848x-generate-birthday-parallel-full-data-generation-and-evaluation-762489668,wasmtime,true,1768920567.144,0.010312,pod,cpu_time_seconds,Treatment
2026-01-20 14:47:57.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod8c29737d_afec_4882_bd23_9c108315ca16.slice/cri-containerd-f2a5e331bbb130612153ad8a080903e2d4fa95a438546e80bde8a15153ace204.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,f2a5e331bbb130612153ad8a080903e2d4fa95a438546e80bde8a15153ace204,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,evaluation-only-rfdsm-privacy-tracking-evaluation-only-886646097,wasmtime,true,1768920477.144,0.014168,pod,cpu_time_seconds,Treatment
2026-01-20 14:48:27.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod8c29737d_afec_4882_bd23_9c108315ca16.slice/cri-containerd-f2a5e331bbb130612153ad8a080903e2d4fa95a438546e80bde8a15153ace204.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,f2a5e331bbb130612153ad8a080903e2d4fa95a438546e80bde8a15153ace204,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,evaluation-only-rfdsm-privacy-tracking-evaluation-only-886646097,wasmtime,true,1768920507.144,6.196526,pod,cpu_time_seconds,Treatment
2026-01-20 14:48:57.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod8c29737d_afec_4882_bd23_9c108315ca16.slice/cri-containerd-f2a5e331bbb130612153ad8a080903e2d4fa95a438546e80bde8a15153ace204.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,f2a5e331bbb130612153ad8a080903e2d4fa95a438546e80bde8a15153ace204,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,evaluation-only-rfdsm-privacy-tracking-evaluation-only-886646097,wasmtime,true,1768920537.144,6.196526,pod,cpu_time_seconds,Treatment
2026-01-20 14:49:27.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod8c29737d_afec_4882_bd23_9c108315ca16.slice/cri-containerd-f2a5e331bbb130612153ad8a080903e2d4fa95a438546e80bde8a15153ace204.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,f2a5e331bbb130612153ad8a080903e2d4fa95a438546e80bde8a15153ace204,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,evaluation-only-rfdsm-privacy-tracking-evaluation-only-886646097,wasmtime,true,1768920567.144,6.196526,pod,cpu_time_seconds,Treatment
2026-01-20 14:46:57.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podbbca63ee_f6f0_4af1_bfe0_091a5d9dd44a.slice/cri-containerd-f001a4d3bd719c32181218f18f0c5cc35b1e976c6fe75977d56f98820f6d0c7d.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,f001a4d3bd719c32181218f18f0c5cc35b1e976c6fe75977d56f98820f6d0c7d,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-trbz5-data-quality-full-data-generation-and-evaluation-3759811764,wasmtime,true,1768920417.144,6.707911,pod,cpu_time_seconds,NoTreatment
2026-01-20 14:48:27.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podc7bb44c7_0f70_4fe0_ac19_a03880c58d2b.slice/cri-containerd-01ebe63763ddce36aaeebc24e99d855e100c1855448b21fe31e8927d8f15c810.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,01ebe63763ddce36aaeebc24e99d855e100c1855448b21fe31e8927d8f15c810,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-w848x-synthetic-generator-parallel-full-data-generation-and-evaluation-1158896019,wasmtime,true,1768920507.144,5.039592,pod,cpu_time_seconds,Treatment
2026-01-20 14:48:57.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podc7bb44c7_0f70_4fe0_ac19_a03880c58d2b.slice/cri-containerd-01ebe63763ddce36aaeebc24e99d855e100c1855448b21fe31e8927d8f15c810.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,01ebe63763ddce36aaeebc24e99d855e100c1855448b21fe31e8927d8f15c810,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-w848x-synthetic-generator-parallel-full-data-generation-and-evaluation-1158896019,wasmtime,true,1768920537.144,5.039592,pod,cpu_time_seconds,Treatment
2026-01-20 14:49:27.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podc7bb44c7_0f70_4fe0_ac19_a03880c58d2b.slice/cri-containerd-01ebe63763ddce36aaeebc24e99d855e100c1855448b21fe31e8927d8f15c810.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,01ebe63763ddce36aaeebc24e99d855e100c1855448b21fe31e8927d8f15c810,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-w848x-synthetic-generator-parallel-full-data-generation-and-evaluation-1158896019,wasmtime,true,1768920567.144,5.039592,pod,cpu_time_seconds,Treatment
2026-01-20 14:47:27.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podce486c08_10f4_475a_b5e9_b87059a2efa8.slice/cri-containerd-20e441a7f11b29c640b3be3d3847306f6dc6ad1273d9416ec6b3f05eb5ccea95.scope,docker.io/sepidmas/noreuse_scale-generate-names:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,20e441a7f11b29c640b3be3d3847306f6dc6ad1273d9416ec6b3f05eb5ccea95,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-9vwfj-generate-name-full-data-generation-and-evaluation-239638605,wasmtime,true,1768920447.144,0.010358,pod,cpu_time_seconds,Treatment
2026-01-20 14:47:57.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podce486c08_10f4_475a_b5e9_b87059a2efa8.slice/cri-containerd-20e441a7f11b29c640b3be3d3847306f6dc6ad1273d9416ec6b3f05eb5ccea95.scope,docker.io/sepidmas/noreuse_scale-generate-names:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,20e441a7f11b29c640b3be3d3847306f6dc6ad1273d9416ec6b3f05eb5ccea95,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-9vwfj-generate-name-full-data-generation-and-evaluation-239638605,wasmtime,true,1768920477.144,0.010358,pod,cpu_time_seconds,Treatment
2026-01-20 14:48:27.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podce486c08_10f4_475a_b5e9_b87059a2efa8.slice/cri-containerd-20e441a7f11b29c640b3be3d3847306f6dc6ad1273d9416ec6b3f05eb5ccea95.scope,docker.io/sepidmas/noreuse_scale-generate-names:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,20e441a7f11b29c640b3be3d3847306f6dc6ad1273d9416ec6b3f05eb5ccea95,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-9vwfj-generate-name-full-data-generation-and-evaluation-239638605,wasmtime,true,1768920507.144,0.010358,pod,cpu_time_seconds,Treatment
2026-01-20 14:48:57.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podce486c08_10f4_475a_b5e9_b87059a2efa8.slice/cri-containerd-20e441a7f11b29c640b3be3d3847306f6dc6ad1273d9416ec6b3f05eb5ccea95.scope,docker.io/sepidmas/noreuse_scale-generate-names:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,20e441a7f11b29c640b3be3d3847306f6dc6ad1273d9416ec6b3f05eb5ccea95,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-9vwfj-generate-name-full-data-generation-and-evaluation-239638605,wasmtime,true,1768920537.144,0.010358,pod,cpu_time_seconds,Treatment
2026-01-20 14:49:27.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podce486c08_10f4_475a_b5e9_b87059a2efa8.slice/cri-containerd-20e441a7f11b29c640b3be3d3847306f6dc6ad1273d9416ec6b3f05eb5ccea95.scope,docker.io/sepidmas/noreuse_scale-generate-names:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,20e441a7f11b29c640b3be3d3847306f6dc6ad1273d9416ec6b3f05eb5ccea95,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-9vwfj-generate-name-full-data-generation-and-evaluation-239638605,wasmtime,true,1768920567.144,0.010358,pod,cpu_time_seconds,Treatment
2026-01-20 14:47:27.144000053+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podd5ab9438_39b2_459e_9f1f_630b4d196c4e.slice/cri-containerd-142593ec55925aeb384bdae2d1e0a5742e34c316df4f767c87736dd63826142d.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,142593ec55925aeb384bdae2d1e0a5742e34c316df4f767c87736dd63826142d,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-9vwfj-generate-birthday-full-data-generation-and-evaluation-2093455926,wasmtime,true,1768920447.144,0.014476,pod,cpu_time_seconds,Treatment
